0.790817	0.79442	0.795379	0.793744	0.793331	0.791526	0.789385	0.791817	0.794051	0.790422	0.789658	0.793522	0.790057	0.796891	0.798623	0.796704	0.800715	0.79894	0.796544	0.796224	0.796475	0.794328	0.796874	0.796681	0.795638	0.797157	0.796002	0.797463	0.798169	0.795756	0.797226	0.796598	

0.79293	0.795905	0.793463	0.797277	0.791496	0.791751	0.78774	0.793178	0.792602	0.789822	0.791293	0.789406	0.789724	0.793105	0.794086	0.791566	0.797144	0.798755	0.795146	0.794303	0.800506	0.798976	0.799709	0.801257	0.802575	0.796255	0.794335	0.790851	0.791595	0.79466	0.800043	0.795107	

0.792374	0.797811	0.792615	0.790105	0.788727	0.790681	0.794109	0.788673	0.787102	0.786194	0.788534	0.789452	0.790082	0.79921	0.795047	0.795942	0.798188	0.796719	0.795839	0.794484	0.791829	0.796658	0.803266	0.8006	0.802109	0.79473	0.79198	0.794505	0.790143	0.797106	0.79121	0.795657	

0.792597	0.793163	0.78914	0.790897	0.792513	0.792767	0.791848	0.786547	0.790722	0.794454	0.794818	0.79535	0.789785	0.795513	0.795564	0.796583	0.799677	0.794853	0.792037	0.791262	0.790857	0.797389	0.798533	0.792003	0.796092	0.797991	0.794718	0.791489	0.789278	0.793609	0.792351	0.794284	

0.801418	0.798013	0.79394	0.79421	0.793435	0.795523	0.785288	0.787956	0.789978	0.791432	0.792381	0.786336	0.79175	0.794297	0.79229	0.788474	0.794046	0.790567	0.792743	0.789605	0.78851	0.791126	0.793693	0.798396	0.794532	0.795077	0.793804	0.793926	0.793238	0.792937	0.789465	0.795496	

0.798942	0.798053	0.796445	0.792046	0.790342	0.790726	0.789998	0.78894	0.789456	0.785541	0.783474	0.78422	0.788663	0.790957	0.796648	0.797645	0.791151	0.790584	0.791542	0.792362	0.791799	0.789758	0.786391	0.790439	0.79334	0.797477	0.797112	0.79545	0.796069	0.794186	0.794429	0.797562	

0.794573	0.79367	0.793854	0.797528	0.794062	0.790052	0.792356	0.791641	0.78875	0.787579	0.791497	0.787485	0.791405	0.792489	0.792617	0.793294	0.791052	0.786371	0.789384	0.794978	0.790742	0.788888	0.790739	0.795051	0.798404	0.800532	0.804774	0.797568	0.797657	0.794492	0.797204	0.794894	

0.796955	0.794377	0.793613	0.796239	0.796879	0.793666	0.796187	0.793606	0.791569	0.790955	0.794105	0.793538	0.794275	0.797817	0.790825	0.786814	0.787615	0.789295	0.789261	0.792881	0.79844	0.793447	0.792206	0.793107	0.795844	0.797818	0.799727	0.794577	0.7956	0.798238	0.797065	0.795447	

0.794	0.791684	0.794442	0.79703	0.800353	0.795014	0.795779	0.800297	0.794248	0.790271	0.788271	0.791415	0.795391	0.792443	0.792467	0.788336	0.793184	0.792788	0.791116	0.792533	0.798354	0.794705	0.789003	0.79037	0.797224	0.799865	0.798104	0.796414	0.794383	0.793701	0.798327	0.79207	

0.794466	0.791769	0.788478	0.791103	0.796323	0.797338	0.796889	0.794055	0.794883	0.795337	0.789917	0.793225	0.794235	0.79319	0.788645	0.788495	0.794672	0.789637	0.789435	0.796558	0.794252	0.79649	0.794544	0.793382	0.792733	0.798895	0.7989	0.799208	0.798913	0.796649	0.799919	0.796316	

0.792722	0.793074	0.79055	0.790912	0.792705	0.798654	0.796785	0.794113	0.792918	0.79124	0.791606	0.789332	0.791516	0.794719	0.792648	0.790397	0.790604	0.792907	0.794979	0.795722	0.796986	0.793182	0.789751	0.791343	0.79232	0.797612	0.794203	0.797636	0.795689	0.799969	0.796496	0.795028	

0.791656	0.787791	0.790242	0.794405	0.796035	0.799588	0.796205	0.790998	0.793082	0.791092	0.785738	0.788303	0.790503	0.799924	0.793102	0.793225	0.794604	0.796651	0.799942	0.796538	0.797086	0.790715	0.791548	0.793211	0.794851	0.790355	0.795823	0.796459	0.79201	0.790799	0.789185	0.793634	

0.79196	0.792717	0.79099	0.793289	0.795047	0.793366	0.796976	0.794887	0.789743	0.791958	0.789211	0.787706	0.7907	0.796593	0.795229	0.794266	0.795184	0.79556	0.795446	0.796114	0.796551	0.795711	0.788218	0.791365	0.795913	0.794969	0.798223	0.792076	0.79139	0.78802	0.789076	0.790096	

0.791381	0.786683	0.7877	0.791318	0.798492	0.796228	0.794545	0.795792	0.794656	0.78977	0.78671	0.789263	0.790584	0.792362	0.792256	0.79326	0.797072	0.798031	0.795625	0.792853	0.793978	0.794621	0.792732	0.792232	0.799076	0.791996	0.790863	0.788562	0.79036	0.790092	0.791049	0.791859	

0.794178	0.786384	0.788455	0.791226	0.791742	0.791942	0.794191	0.791976	0.791582	0.789096	0.789427	0.788858	0.788847	0.790431	0.790348	0.791911	0.793354	0.79327	0.793384	0.79316	0.794908	0.794922	0.791277	0.791805	0.797231	0.787516	0.792074	0.792497	0.788726	0.79418	0.794424	0.791176	

0.790092	0.787913	0.787718	0.79021	0.7886	0.793881	0.797882	0.799163	0.796946	0.791328	0.790645	0.783115	0.784529	0.792673	0.790333	0.785178	0.788343	0.790468	0.792433	0.792471	0.798743	0.794913	0.798479	0.794927	0.792336	0.793311	0.794501	0.792394	0.791972	0.788415	0.793684	0.790229	

0.789571	0.78725	0.7865	0.790514	0.78987	0.792355	0.797769	0.792146	0.795555	0.790516	0.790562	0.78717	0.789468	0.793147	0.789639	0.791736	0.791428	0.793715	0.795879	0.797031	0.798933	0.794403	0.795543	0.793758	0.796752	0.790783	0.791812	0.795501	0.78961	0.789736	0.790358	0.794792	

0.787077	0.789745	0.791429	0.792551	0.792319	0.79605	0.792664	0.791435	0.790612	0.790979	0.786713	0.784669	0.791232	0.79507	0.794	0.797136	0.795177	0.794249	0.796382	0.794161	0.795224	0.79554	0.797575	0.796647	0.793007	0.792851	0.79289	0.790261	0.788526	0.787976	0.786202	0.788683	

0.791458	0.791425	0.787046	0.792342	0.792639	0.793118	0.790289	0.792226	0.792605	0.791141	0.782837	0.787032	0.788012	0.791395	0.789353	0.792184	0.799719	0.800007	0.799072	0.797117	0.797341	0.801381	0.798667	0.80573	0.798348	0.794252	0.794458	0.78999	0.788925	0.787357	0.78801	0.788424	

0.795229	0.79087	0.792349	0.790448	0.795518	0.791944	0.794512	0.795745	0.791869	0.79078	0.783423	0.78288	0.784831	0.789564	0.790362	0.795419	0.793919	0.797286	0.797861	0.796101	0.798436	0.797809	0.80115	0.80043	0.79765	0.793524	0.792351	0.789612	0.791798	0.786042	0.785748	0.786522	

0.792032	0.790184	0.789192	0.787927	0.788009	0.791476	0.789165	0.786986	0.786961	0.783729	0.78217	0.780041	0.784721	0.788403	0.792838	0.796636	0.795837	0.796749	0.799374	0.797831	0.79982	0.801119	0.800627	0.80171	0.795658	0.792838	0.790142	0.788018	0.787676	0.792554	0.791898	0.787677	

0.788097	0.785662	0.787247	0.790398	0.786845	0.788606	0.787227	0.785761	0.782867	0.783954	0.783266	0.785585	0.788291	0.795565	0.800982	0.793303	0.796776	0.795781	0.796498	0.797918	0.795829	0.791627	0.793572	0.796745	0.793715	0.794083	0.797557	0.791035	0.788488	0.789746	0.787054	0.784018	

0.7895	0.788482	0.785811	0.789458	0.790259	0.789823	0.789634	0.783773	0.780674	0.785352	0.786267	0.792397	0.791806	0.78992	0.795632	0.798366	0.799789	0.79321	0.796029	0.793023	0.793862	0.792829	0.792514	0.795798	0.794488	0.795624	0.795972	0.79066	0.79371	0.790429	0.787817	0.786272	

0.78822	0.791342	0.790898	0.788377	0.791836	0.794358	0.788885	0.78548	0.78709	0.787916	0.787873	0.788636	0.790315	0.792056	0.791879	0.794949	0.795355	0.791028	0.789635	0.787122	0.789214	0.790657	0.787768	0.795724	0.80045	0.795713	0.797916	0.793282	0.792607	0.789502	0.79173	0.789043	

0.795501	0.792829	0.787678	0.789554	0.790111	0.79132	0.792525	0.787193	0.788998	0.787818	0.789075	0.788974	0.783584	0.784025	0.790793	0.793498	0.793599	0.793362	0.793558	0.796579	0.795037	0.793739	0.794088	0.796728	0.794542	0.79418	0.791979	0.789421	0.791034	0.790825	0.790964	0.791468	

0.793568	0.790828	0.78631	0.791745	0.79366	0.789731	0.794004	0.795051	0.791558	0.790148	0.790356	0.787094	0.786974	0.786061	0.79599	0.79253	0.795796	0.791199	0.794967	0.796663	0.793074	0.795184	0.793821	0.791287	0.792062	0.79282	0.788454	0.793768	0.794999	0.790655	0.794613	0.790425	

0.789416	0.789791	0.788377	0.792051	0.7932	0.792615	0.794255	0.791944	0.791596	0.790555	0.791824	0.794974	0.787672	0.79017	0.794618	0.794723	0.79581	0.794375	0.799032	0.790799	0.791791	0.791683	0.793745	0.791746	0.793565	0.793734	0.789546	0.793229	0.791746	0.794623	0.795063	0.793522	

0.792544	0.789266	0.790361	0.794378	0.795968	0.79599	0.799316	0.797481	0.797655	0.793665	0.791962	0.788907	0.788659	0.795286	0.795386	0.801331	0.794343	0.798616	0.795324	0.795538	0.794088	0.791852	0.794423	0.791312	0.79211	0.79213	0.787774	0.792119	0.794218	0.793176	0.787876	0.787928	

0.790499	0.786923	0.787738	0.791036	0.793862	0.7968	0.795078	0.796929	0.799306	0.797652	0.797765	0.792185	0.78844	0.789963	0.792752	0.795995	0.799917	0.79408	0.792794	0.793452	0.790507	0.791024	0.791424	0.789574	0.792615	0.793734	0.789905	0.79057	0.787771	0.792214	0.793541	0.794659	

0.786643	0.788133	0.790671	0.792874	0.794592	0.794195	0.795083	0.79523	0.791263	0.792797	0.794379	0.794354	0.78941	0.794122	0.798249	0.796661	0.798427	0.795286	0.795467	0.790858	0.789746	0.79055	0.78872	0.79185	0.790724	0.793097	0.790377	0.790459	0.789354	0.793056	0.794931	0.789637	

0.788258	0.784347	0.786851	0.787679	0.794409	0.794968	0.79346	0.790306	0.79085	0.791562	0.794848	0.793438	0.79377	0.792069	0.798376	0.800203	0.794822	0.797463	0.796927	0.794271	0.794634	0.794705	0.78779	0.793017	0.795689	0.791034	0.794426	0.786308	0.789566	0.792845	0.792685	0.791475	

0.790299	0.788545	0.796185	0.793273	0.795161	0.793797	0.795244	0.790557	0.784805	0.786472	0.791455	0.798368	0.790856	0.799606	0.799059	0.802088	0.798357	0.792718	0.791616	0.789864	0.794945	0.788994	0.789135	0.790947	0.792567	0.789194	0.787609	0.790758	0.791011	0.795276	0.793651	0.79521	

0.789509	0.78475	0.786508	0.788125	0.797557	0.802073	0.795121	0.790764	0.791887	0.790497	0.790594	0.787272	0.790124	0.790156	0.792705	0.795838	0.796543	0.796357	0.797791	0.797415	0.798715	0.796876	0.79327	0.790469	0.79316	0.790209	0.792283	0.791365	0.790941	0.794172	0.789389	0.788483	

0.785186	0.789209	0.789543	0.790245	0.790873	0.791219	0.79224	0.795717	0.792746	0.789608	0.791648	0.787644	0.790925	0.790936	0.790573	0.792571	0.789349	0.791025	0.795708	0.795551	0.797705	0.795025	0.794307	0.794106	0.798662	0.790525	0.789081	0.792041	0.788715	0.794101	0.787181	0.789026	

0.789264	0.788837	0.789717	0.792253	0.791832	0.79249	0.795882	0.791975	0.790266	0.789142	0.788696	0.789702	0.789666	0.788724	0.790375	0.785331	0.787296	0.791672	0.792571	0.795213	0.796803	0.798422	0.795041	0.792284	0.791016	0.786142	0.793056	0.787789	0.788356	0.788973	0.786676	0.790351	

0.785709	0.788197	0.790127	0.788844	0.788422	0.788164	0.794424	0.789336	0.789842	0.790725	0.785465	0.78345	0.785375	0.787891	0.794317	0.790024	0.786594	0.788606	0.792982	0.794527	0.795434	0.793039	0.79656	0.794933	0.78869	0.787649	0.788183	0.787919	0.787825	0.790124	0.786008	0.785567	

0.787102	0.788515	0.786848	0.785738	0.78551	0.78979	0.789761	0.789863	0.792463	0.791709	0.78793	0.790397	0.794759	0.79008	0.795174	0.794402	0.79036	0.792219	0.793799	0.793539	0.793644	0.797469	0.792867	0.796557	0.791003	0.789811	0.787639	0.785684	0.785361	0.78576	0.787168	0.785106	

0.789557	0.785611	0.788337	0.784354	0.785025	0.784567	0.790006	0.788951	0.784303	0.785066	0.786659	0.7908	0.787881	0.787095	0.789928	0.787656	0.794292	0.795753	0.7945	0.79405	0.788374	0.789737	0.79157	0.795618	0.792523	0.793922	0.78666	0.781692	0.791754	0.789344	0.788993	0.786465	

0.785229	0.788369	0.783123	0.786119	0.786636	0.788396	0.789519	0.793653	0.789814	0.788294	0.78075	0.786875	0.786806	0.782737	0.783736	0.792329	0.789282	0.793	0.788145	0.78935	0.790694	0.794466	0.789765	0.793161	0.789662	0.790848	0.786415	0.78295	0.787525	0.784266	0.781703	0.784341	

0.781893	0.790943	0.789733	0.786768	0.785888	0.791933	0.7963	0.793163	0.794362	0.7887	0.781115	0.77968	0.785874	0.789522	0.791051	0.790449	0.788253	0.790192	0.79195	0.789745	0.789322	0.7954	0.792606	0.787866	0.789318	0.793304	0.789752	0.786626	0.787718	0.786495	0.78576	0.78791	

0.783683	0.786586	0.785816	0.792562	0.789104	0.793112	0.795345	0.790359	0.784837	0.784301	0.786288	0.782846	0.785699	0.784713	0.793669	0.792543	0.791656	0.789593	0.78995	0.788517	0.785889	0.791198	0.794035	0.79385	0.797651	0.792468	0.788433	0.786227	0.785387	0.789315	0.7898	0.789704	

0.798182	0.788937	0.789576	0.794785	0.7937	0.792471	0.791703	0.790735	0.786375	0.787059	0.789245	0.787225	0.787016	0.785563	0.788733	0.791429	0.790544	0.792289	0.791938	0.787167	0.783653	0.791123	0.794882	0.793106	0.790545	0.792413	0.788773	0.787286	0.786741	0.7892	0.789013	0.794176	

0.793487	0.791867	0.789896	0.790162	0.792267	0.793194	0.792007	0.789241	0.78792	0.792208	0.785922	0.790685	0.787657	0.790457	0.791091	0.787521	0.792	0.791917	0.789637	0.789803	0.788347	0.79252	0.793034	0.797042	0.790588	0.782347	0.783649	0.786379	0.78538	0.781984	0.789475	0.790506	

0.790096	0.792322	0.791807	0.790085	0.791785	0.79041	0.793221	0.791413	0.78754	0.78821	0.789326	0.791277	0.791646	0.789637	0.789642	0.789132	0.793978	0.792717	0.791365	0.790919	0.790846	0.791503	0.789575	0.788429	0.79053	0.789422	0.788279	0.782959	0.782681	0.792397	0.789126	0.78897	

0.790938	0.793965	0.792827	0.792555	0.790946	0.78857	0.789809	0.788247	0.789108	0.790329	0.788811	0.791626	0.789124	0.787776	0.788598	0.78947	0.793058	0.79456	0.788651	0.790637	0.790536	0.789694	0.793764	0.789905	0.789688	0.791014	0.790511	0.79271	0.79015	0.787993	0.789309	0.787606	

0.790489	0.792118	0.790614	0.791982	0.793363	0.79507	0.789863	0.790436	0.791149	0.788607	0.790613	0.788963	0.785315	0.786661	0.79173	0.793254	0.792815	0.788454	0.790257	0.789811	0.792546	0.789998	0.787085	0.790679	0.789289	0.793042	0.792807	0.792166	0.784673	0.790367	0.790836	0.792346	

0.793853	0.79308	0.791806	0.789408	0.792435	0.792925	0.791667	0.790845	0.79259	0.789059	0.788783	0.78804	0.78869	0.788006	0.788072	0.788873	0.787437	0.788606	0.791009	0.790409	0.795191	0.785087	0.786361	0.788356	0.791129	0.794741	0.796536	0.789318	0.787219	0.790518	0.793882	0.794674	

0.785279	0.788059	0.788767	0.792162	0.794286	0.796961	0.797204	0.795018	0.793591	0.788467	0.789485	0.78951	0.788251	0.788795	0.789193	0.78761	0.789608	0.789073	0.788098	0.794566	0.790673	0.788986	0.784998	0.787882	0.787939	0.789344	0.792156	0.789445	0.787875	0.786839	0.788569	0.790139	

0.789171	0.793789	0.789173	0.790597	0.794919	0.793477	0.793181	0.79448	0.791807	0.784131	0.787297	0.784685	0.781852	0.788114	0.788428	0.785952	0.791243	0.791058	0.792683	0.791155	0.792483	0.792656	0.790588	0.787753	0.788366	0.790949	0.784276	0.78711	0.791288	0.792249	0.792291	0.789548	

0.790206	0.785153	0.786196	0.793135	0.791212	0.796956	0.799075	0.794916	0.79176	0.785547	0.786812	0.783868	0.791394	0.792589	0.793617	0.791325	0.790804	0.791032	0.791257	0.793944	0.790953	0.792827	0.78972	0.788519	0.788652	0.789442	0.786733	0.791893	0.787138	0.790782	0.7926	0.790422	

0.787851	0.789107	0.785773	0.789635	0.789824	0.792469	0.792983	0.795364	0.796339	0.795678	0.791802	0.794314	0.79228	0.790892	0.790038	0.789373	0.78974	0.787944	0.792409	0.794601	0.793819	0.790107	0.789169	0.790468	0.792905	0.791055	0.787983	0.788121	0.788778	0.787032	0.791387	0.784141	

0.791708	0.787681	0.788208	0.788103	0.78773	0.790361	0.79266	0.797199	0.798026	0.798217	0.79263	0.791621	0.791755	0.793159	0.789798	0.789677	0.788184	0.787316	0.788322	0.792339	0.792073	0.790142	0.786794	0.791919	0.792053	0.793513	0.790785	0.789028	0.786152	0.785904	0.79064	0.787286	

0.788657	0.789161	0.787771	0.793801	0.793937	0.794555	0.79599	0.793593	0.794742	0.797203	0.794609	0.798891	0.795808	0.790979	0.794304	0.786966	0.7836	0.787956	0.783284	0.785105	0.786891	0.78759	0.786973	0.788338	0.792715	0.791615	0.78778	0.787201	0.790319	0.784073	0.785727	0.791065	

0.78564	0.786279	0.787448	0.791324	0.792202	0.791254	0.790001	0.792903	0.795384	0.793874	0.79278	0.79864	0.795964	0.790668	0.789214	0.789615	0.784252	0.785182	0.782274	0.781132	0.787853	0.793293	0.791568	0.788779	0.791677	0.793618	0.794033	0.786971	0.788268	0.787008	0.784875	0.786636	

0.789546	0.787727	0.785215	0.789776	0.790592	0.789552	0.790237	0.793954	0.797316	0.796941	0.798025	0.795874	0.792887	0.793425	0.79097	0.791474	0.790116	0.789529	0.786214	0.784413	0.784503	0.788983	0.793221	0.791664	0.791454	0.791539	0.790015	0.786781	0.787711	0.790055	0.788963	0.787688	

0.790096	0.790249	0.788152	0.789565	0.784181	0.78366	0.787888	0.791206	0.790051	0.794236	0.792367	0.791598	0.794094	0.797304	0.794161	0.792949	0.79509	0.788763	0.790067	0.788532	0.790083	0.790567	0.792572	0.788116	0.795331	0.791538	0.787246	0.792466	0.792547	0.797545	0.793588	0.789879	

0.789016	0.79189	0.788825	0.787831	0.785284	0.790901	0.785301	0.785237	0.790045	0.793747	0.791066	0.793238	0.7938	0.795667	0.793285	0.790176	0.792473	0.79211	0.78846	0.788042	0.788715	0.791384	0.793924	0.793437	0.794937	0.792508	0.792073	0.789566	0.789826	0.790242	0.792473	0.793128	

0.790652	0.793042	0.787116	0.790286	0.78737	0.787864	0.79058	0.79194	0.793135	0.794155	0.793711	0.794336	0.791026	0.792756	0.799972	0.796271	0.795831	0.792529	0.792172	0.791775	0.789302	0.789503	0.793585	0.788811	0.791441	0.788929	0.791026	0.79468	0.790149	0.792295	0.793676	0.795035	

0.793066	0.791519	0.786681	0.786852	0.788852	0.791967	0.792347	0.790428	0.795197	0.795371	0.796187	0.794908	0.789761	0.786663	0.796076	0.803391	0.797191	0.796278	0.796578	0.800455	0.792861	0.787771	0.78802	0.787393	0.787934	0.792176	0.794389	0.791857	0.793704	0.792919	0.793818	0.796529	

0.791205	0.790975	0.78838	0.789294	0.788785	0.789881	0.792211	0.790543	0.793083	0.793555	0.791651	0.791598	0.785662	0.78561	0.791818	0.793437	0.795463	0.793853	0.794716	0.793727	0.793037	0.789609	0.78909	0.785457	0.787074	0.7889	0.795686	0.796649	0.798268	0.791495	0.7945	0.791472	

0.792033	0.790186	0.794203	0.793207	0.790274	0.786326	0.788912	0.789567	0.797053	0.792506	0.789683	0.789849	0.789695	0.793011	0.797435	0.79311	0.794995	0.796526	0.795274	0.802819	0.793006	0.790098	0.788397	0.785469	0.787684	0.789718	0.790841	0.792749	0.799166	0.792083	0.797791	0.795043	

0.788693	0.791444	0.795941	0.795204	0.795008	0.790892	0.790691	0.792579	0.793751	0.795315	0.791484	0.788232	0.788818	0.788026	0.788004	0.793194	0.797649	0.798099	0.794328	0.792154	0.790141	0.78999	0.793214	0.79569	0.79831	0.793612	0.795336	0.797095	0.797773	0.799529	0.793606	0.796503	

0.797419	0.796887	0.796388	0.795092	0.800043	0.796977	0.796867	0.792781	0.798711	0.793673	0.791863	0.79036	0.787508	0.786084	0.783579	0.785397	0.78974	0.793426	0.79435	0.794474	0.795837	0.794008	0.792431	0.793334	0.794848	0.79408	0.796773	0.798768	0.801914	0.793833	0.799471	0.79996	

0.801877	0.800596	0.793702	0.800245	0.803342	0.800116	0.797867	0.797387	0.791741	0.792287	0.786901	0.79233	0.787995	0.787108	0.786588	0.786195	0.791761	0.794427	0.801418	0.798629	0.795579	0.802212	0.797812	0.796729	0.801345	0.79536	0.792955	0.793641	0.798083	0.80005	0.799129	0.798763	

0.797364	0.795444	0.79524	0.800869	0.801194	0.799938	0.79445	0.793494	0.795931	0.789072	0.789156	0.788819	0.787738	0.787086	0.789878	0.790236	0.790798	0.793203	0.795811	0.79859	0.799317	0.799914	0.792715	0.793918	0.79513	0.794958	0.796463	0.789384	0.793524	0.793256	0.798822	0.798092	

0.796077	0.799741	0.803153	0.800513	0.798922	0.797423	0.794891	0.797119	0.798056	0.789205	0.79017	0.786727	0.787035	0.791454	0.792193	0.792883	0.794375	0.793541	0.794275	0.795429	0.792969	0.793694	0.793997	0.79026	0.797628	0.799605	0.797602	0.797537	0.797017	0.794346	0.794388	0.801476	

0.80115	0.801444	0.802596	0.796418	0.794262	0.79696	0.792959	0.790356	0.794949	0.787276	0.783561	0.788011	0.785527	0.784077	0.786426	0.796788	0.795541	0.794188	0.790309	0.792511	0.79196	0.791777	0.79126	0.790314	0.792567	0.795584	0.795407	0.79443	0.796646	0.796646	0.796595	0.80212	

0.798585	0.800563	0.799889	0.796311	0.800419	0.799866	0.793548	0.789109	0.790476	0.785889	0.787354	0.789159	0.790626	0.790673	0.788113	0.78908	0.786477	0.786948	0.787952	0.790864	0.790922	0.795225	0.794651	0.79881	0.791694	0.790276	0.794874	0.794519	0.795804	0.795303	0.796339	0.801835	

0.802805	0.803659	0.800965	0.801744	0.800337	0.790811	0.789868	0.792241	0.791028	0.789365	0.795994	0.797367	0.792426	0.794429	0.791407	0.789428	0.789574	0.790663	0.788815	0.789739	0.794913	0.795158	0.799143	0.799089	0.789737	0.787619	0.793911	0.791388	0.795051	0.799107	0.799181	0.802152	

0.791253	0.795205	0.800539	0.798482	0.797845	0.791497	0.788933	0.792264	0.790055	0.785798	0.790816	0.789798	0.791608	0.79228	0.787975	0.789741	0.788545	0.79237	0.797313	0.793938	0.793389	0.791661	0.794236	0.796867	0.794908	0.792083	0.793142	0.797655	0.801506	0.800442	0.797142	0.790408	

0.790274	0.79723	0.795604	0.792524	0.787368	0.786324	0.792638	0.794047	0.791451	0.788441	0.794149	0.789561	0.786015	0.791098	0.788318	0.789725	0.789742	0.789299	0.792464	0.791641	0.793198	0.799679	0.796412	0.797718	0.793574	0.793233	0.796284	0.791285	0.790556	0.79334	0.791551	0.788263	

0.794449	0.791997	0.788993	0.790025	0.784961	0.786907	0.787123	0.794979	0.797569	0.795317	0.790006	0.79337	0.788565	0.790203	0.790114	0.791566	0.792319	0.792882	0.790527	0.789876	0.792846	0.793171	0.792497	0.796369	0.79498	0.795877	0.797503	0.789374	0.790783	0.789197	0.792014	0.791685	
