0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	
-1.60105e-11	-1.60249e-11	-1.60923e-11	-1.62821e-11	-1.63173e-11	-1.62906e-11	-1.65161e-11	-1.65715e-11	-1.63712e-11	-1.70132e-11	-1.66036e-11	-1.68706e-11	-1.7499e-11	-1.68437e-11	-1.78109e-11	-1.78349e-11	-1.79552e-11	-1.85037e-11	-1.88598e-11	-1.93449e-11	-1.93431e-11	-2.0696e-11	-2.03719e-11	-2.1409e-11	-2.2014e-11	-2.23572e-11	-2.34032e-11	-2.37537e-11	-2.46251e-11	-2.54759e-11	-2.58466e-11	-2.69747e-11	-2.75672e-11	-2.82985e-11	-2.8923e-11	-3.01187e-11	-3.02883e-11	-3.09524e-11	-3.26168e-11	-3.15461e-11	-3.36551e-11	-3.35933e-11	-3.35554e-11	-3.53188e-11	-3.3998e-11	-3.60183e-11	-3.47409e-11	-3.6144e-11	-3.53665e-11	-3.59108e-11	-3.58281e-11	-3.53352e-11	-3.57698e-11	-3.5143e-11	-3.47079e-11	-3.49506e-11	-3.38628e-11	-3.36599e-11	-3.34658e-11	-3.2032e-11	-3.24881e-11	-3.09004e-11	-3.06204e-11	-3.01556e-11	-2.84821e-11	-2.89936e-11	-2.68738e-11	-2.68931e-11	-2.61559e-11	-2.40349e-11	-2.51955e-11	-2.25685e-11	-2.2221e-11	-2.22687e-11	-1.98592e-11	-2.00663e-11	-1.92214e-11	-1.76275e-11	-1.75886e-11	-1.65095e-11	-1.55099e-11	-1.50653e-11	-1.42933e-11	-1.32024e-11	-1.30752e-11	-1.20679e-11	-1.12291e-11	-1.1424e-11	-9.86178e-12	-9.92299e-12	-9.71267e-12	-8.23352e-12	-8.94295e-12	-8.16406e-12	-7.26466e-12	-8.28202e-12	-6.69793e-12	-7.5097e-12	-6.97036e-12	-6.85601e-12	-7.22374e-12	-6.70022e-12	-7.47288e-12	-6.86423e-12	-7.80939e-12	-7.46695e-12	-7.97239e-12	-8.46634e-12	-8.47448e-12	-9.05586e-12	-9.64656e-12	-9.65581e-12	-1.04679e-11	-1.09181e-11	-1.10835e-11	-1.19215e-11	-1.21871e-11	-1.26405e-11	-1.31371e-11	-1.35285e-11	-1.38985e-11	-1.42683e-11	-1.46252e-11	-1.48512e-11	-1.52475e-11	-1.52779e-11	-1.57449e-11	-1.56339e-11	
-9.02923e-12	-9.76986e-12	-9.12077e-12	-9.15894e-12	-8.95807e-12	-9.17584e-12	-8.66334e-12	-9.01344e-12	-8.80477e-12	-8.82116e-12	-8.73191e-12	-8.99683e-12	-8.57618e-12	-8.96254e-12	-8.67934e-12	-8.75676e-12	-8.63206e-12	-8.59521e-12	-8.41775e-12	-8.20436e-12	-8.24137e-12	-7.47186e-12	-7.81753e-12	-6.87614e-12	-6.74326e-12	-6.25639e-12	-5.59575e-12	-5.07053e-12	-4.46041e-12	-3.61929e-12	-3.01485e-12	-2.09667e-12	-1.26646e-12	-4.69827e-13	6.15006e-13	1.37382e-12	2.45477e-12	3.41173e-12	4.27226e-12	5.38682e-12	6.24742e-12	7.10201e-12	8.16344e-12	8.84573e-12	9.72848e-12	1.03632e-11	1.13327e-11	1.14002e-11	1.25184e-11	1.264e-11	1.28596e-11	1.36535e-11	1.32483e-11	1.36466e-11	1.37606e-11	1.31823e-11	1.36149e-11	1.27743e-11	1.27442e-11	1.22365e-11	1.15027e-11	1.11812e-11	1.03519e-11	9.49034e-12	9.02237e-12	7.8031e-12	7.20473e-12	6.03899e-12	5.35065e-12	4.06335e-12	3.34294e-12	2.25575e-12	1.14622e-12	4.21962e-13	-7.92908e-13	-1.51974e-12	-2.66837e-12	-3.17525e-12	-4.44214e-12	-4.83307e-12	-5.84877e-12	-6.28971e-12	-7.11138e-12	-7.6955e-12	-7.74974e-12	-9.05859e-12	-8.62107e-12	-9.29173e-12	-9.95495e-12	-9.43982e-12	-1.03462e-11	-1.02458e-11	-1.01926e-11	-1.07884e-11	-1.04643e-11	-1.06117e-11	-1.09772e-11	-1.07373e-11	-1.06285e-11	-1.14432e-11	-1.05463e-11	-1.11307e-11	-1.1427e-11	-1.07264e-11	-1.1559e-11	-1.12406e-11	-1.1431e-11	-1.12452e-11	-1.19335e-11	-1.12413e-11	-1.15956e-11	-1.20316e-11	-1.1315e-11	-1.14843e-11	-1.24295e-11	-1.05038e-11	-1.22486e-11	-1.1298e-11	-1.08479e-11	-1.17936e-11	-1.03878e-11	-1.13206e-11	-1.02768e-11	-1.06357e-11	-1.02907e-11	-9.99881e-12	-9.77755e-12	-1.01058e-11	
-7.15183e-12	-6.44394e-12	-5.19866e-12	-3.54546e-12	-3.01152e-12	-1.38383e-12	-1.91583e-14	3.15365e-13	2.66522e-12	2.25692e-12	4.72176e-12	4.50527e-12	5.60789e-12	7.23031e-12	6.12445e-12	8.54196e-12	7.77032e-12	8.3393e-12	9.17888e-12	8.38733e-12	9.1829e-12	8.81163e-12	8.6933e-12	8.29102e-12	8.71414e-12	7.13874e-12	7.80011e-12	7.05831e-12	5.71694e-12	6.62496e-12	4.73285e-12	4.70511e-12	4.32302e-12	3.17905e-12	2.85527e-12	2.65696e-12	1.2038e-12	1.64443e-12	7.00287e-13	-5.35744e-14	5.08876e-13	-1.02561e-12	-3.70462e-13	-1.12721e-12	-1.2181e-12	-1.31278e-12	-1.45227e-12	-1.55961e-12	-1.48958e-12	-1.49792e-12	-1.52695e-12	-1.15282e-12	-1.5333e-12	-6.77799e-13	-1.32223e-12	-4.3761e-13	-6.35089e-13	-5.70183e-13	2.27764e-13	-4.75974e-13	3.71974e-13	4.44057e-13	-1.48657e-13	1.11748e-12	1.76193e-13	4.66414e-13	9.79282e-13	1.52688e-13	4.08711e-13	6.78286e-13	-3.56993e-13	2.57638e-13	-4.9733e-13	-5.15846e-13	-1.10824e-12	-1.1654e-12	-1.80021e-12	-2.23817e-12	-2.4645e-12	-3.265e-12	-3.70858e-12	-3.83153e-12	-5.3341e-12	-4.74824e-12	-6.17097e-12	-6.6371e-12	-6.66884e-12	-8.10643e-12	-8.02369e-12	-8.94854e-12	-9.41214e-12	-1.00978e-11	-1.04727e-11	-1.11501e-11	-1.18597e-11	-1.17712e-11	-1.31096e-11	-1.30689e-11	-1.32039e-11	-1.49617e-11	-1.35782e-11	-1.54864e-11	-1.52919e-11	-1.52381e-11	-1.64525e-11	-1.61516e-11	-1.621e-11	-1.74227e-11	-1.63933e-11	-1.74692e-11	-1.70805e-11	-1.74107e-11	-1.71772e-11	-1.72386e-11	-1.71396e-11	-1.69613e-11	-1.63815e-11	-1.65448e-11	-1.58529e-11	-1.50829e-11	-1.507e-11	-1.40951e-11	-1.30575e-11	-1.29418e-11	-1.13836e-11	-1.07901e-11	-9.54243e-12	-8.80783e-12	

0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	0.0999833	
-3.27239e-11	-1.57598e-11	-5.17352e-12	-2.62241e-11	-2.13516e-11	1.93566e-12	-3.18315e-11	-2.94094e-11	3.18e-11	-8.27481e-11	2.32257e-11	1.44513e-12	-9.34909e-11	7.10712e-11	-7.0167e-11	-1.81961e-11	3.94335e-12	-3.08035e-11	-1.83847e-11	-4.2927e-11	4.59914e-11	-1.12613e-10	5.21135e-11	-4.76434e-11	-4.32326e-11	2.16097e-11	-6.99479e-11	4.26008e-12	-2.43257e-11	-5.66023e-11	1.40747e-11	-5.16551e-11	-2.73431e-11	-3.17028e-11	7.39081e-12	-9.62346e-11	8.52876e-12	1.87075e-11	-1.81692e-10	1.51794e-10	-1.59926e-10	-2.33566e-11	6.59818e-11	-1.99124e-10	1.4351e-10	-1.97266e-10	9.77295e-11	-1.37553e-10	3.00742e-11	-5.69047e-11	-6.48298e-11	2.86865e-11	-9.7036e-11	-1.94164e-11	9.70689e-12	-1.1375e-10	2.82208e-11	-3.79601e-11	-9.76767e-11	7.78118e-11	-1.48097e-10	4.74783e-11	-4.30442e-11	-9.32482e-11	9.55135e-11	-1.81643e-10	1.02286e-10	-7.32504e-11	-1.06921e-10	1.68464e-10	-2.44073e-10	1.03755e-10	8.97923e-12	-1.74652e-10	1.37927e-10	-8.34896e-11	-6.901e-11	7.98801e-11	-8.44147e-11	-1.66484e-11	2.46238e-11	-4.51357e-11	-3.18423e-11	4.50403e-11	-7.40265e-11	4.83471e-13	4.70051e-11	-1.20832e-10	8.57551e-11	-2.84058e-11	-9.07065e-11	1.22469e-10	-1.06121e-10	-1.14485e-11	9.52715e-11	-1.58817e-10	1.23644e-10	-8.17738e-11	5.90255e-12	2.10095e-11	-5.91592e-11	5.61815e-11	-8.1031e-11	7.03945e-11	-7.71762e-11	3.02348e-11	-3.61719e-12	-4.59745e-11	2.66709e-11	-1.19185e-11	-4.6016e-11	3.71577e-11	-3.37367e-11	-2.75621e-11	2.78321e-11	-4.55652e-11	-1.29235e-12	-7.19048e-12	-2.13784e-11	-1.18631e-11	-1.14951e-11	-1.61578e-11	-1.75145e-11	-6.37488e-12	-3.1298e-11	8.1917e-12	-4.4811e-11	1.1343e-11	
8.54785e-11	-8.19509e-11	1.92654e-11	-1.31428e-11	2.98149e-12	-4.42569e-11	3.41728e-11	-3.73354e-11	-2.70437e-12	-8.4464e-12	4.27638e-12	-4.2579e-11	3.36595e-11	-4.29788e-11	8.87503e-12	-1.47078e-11	-4.05344e-12	-1.62377e-11	-3.20636e-12	3.25245e-12	-4.64357e-11	5.4798e-11	-7.29874e-11	3.76779e-11	-1.80236e-11	-1.81759e-11	1.10665e-11	-9.75796e-12	-1.34989e-11	1.41439e-11	-1.90665e-11	6.24265e-12	2.86614e-12	-1.50314e-11	2.12547e-11	-1.61491e-11	9.5199e-12	1.08591e-11	-1.24743e-11	1.98665e-11	5.16954e-12	-6.01043e-12	2.45428e-11	-4.38753e-13	1.42064e-11	-6.97921e-12	5.48093e-11	-5.18471e-11	6.45545e-11	2.00064e-12	-2.73524e-11	8.01915e-11	-4.22976e-11	2.69187e-11	4.64162e-11	-5.02096e-11	8.04718e-11	-3.66585e-11	3.00503e-11	2.62106e-11	-2.1648e-11	3.90137e-11	6.24663e-12	-1.43424e-11	4.59343e-11	-2.62675e-11	3.21761e-11	-1.72433e-11	3.3571e-11	-2.60021e-11	2.23635e-11	4.14295e-12	-1.88722e-11	2.62278e-11	-2.25412e-11	1.90751e-11	-3.02854e-11	3.446e-11	-4.34998e-11	2.9145e-11	-3.50799e-11	2.13899e-11	-1.98854e-11	-3.27374e-11	6.65127e-11	-1.0513e-10	5.81273e-11	-6.05337e-12	-7.75535e-11	7.94134e-11	-6.83349e-11	-8.84539e-12	3.61727e-11	-6.73327e-11	1.56503e-11	1.07523e-11	-5.4575e-11	3.70984e-12	3.98071e-11	-1.10212e-10	7.5678e-11	-2.8133e-11	-6.94791e-11	7.55283e-11	-7.12228e-11	7.41554e-12	-2.27147e-11	3.32065e-11	-8.79196e-11	4.52994e-11	3.52506e-12	-9.18785e-11	5.65767e-11	2.12178e-11	-1.6781e-10	1.98151e-10	-1.65314e-10	1.87825e-11	7.1277e-11	-1.46546e-10	1.21546e-10	-1.139e-10	5.34145e-11	-3.15258e-11	-2.39336e-11	5.61334e-12	1.17808e-11	-8.27881e-11	
4.72788e-11	-3.61242e-11	-2.94382e-11	6.4986e-11	-7.43193e-11	2.32853e-11	4.23186e-11	-1.04132e-10	1.4639e-10	-1.6034e-10	1.49147e-10	-7.43137e-11	-2.9558e-11	1.54502e-10	-1.99064e-10	1.80524e-10	-6.83228e-11	-2.5018e-11	1.05939e-10	-9.05065e-11	5.97805e-11	6.87923e-12	1.01661e-12	-3.16756e-11	1.14811e-10	-1.26494e-10	8.83685e-11	3.70413e-11	-1.26361e-10	1.67122e-10	-9.96605e-11	1.34526e-11	6.51506e-11	-5.90047e-11	6.17662e-12	7.53048e-11	-1.09873e-10	8.94285e-11	-1.1572e-11	-7.04534e-11	1.2156e-10	-1.17999e-10	7.49889e-11	-2.45854e-11	-8.64215e-12	1.26444e-11	-3.71832e-12	-9.72504e-12	1.02134e-11	-4.40927e-12	-1.44234e-11	3.52595e-11	-6.21965e-11	7.9704e-11	-8.42043e-11	6.0971e-11	-1.49331e-11	-4.51729e-11	9.09024e-11	-9.62549e-11	4.73163e-11	3.79528e-11	-1.12233e-10	1.28099e-10	-6.96939e-11	-2.28458e-11	8.56162e-11	-7.36562e-11	3.35675e-12	6.87171e-11	-9.46014e-11	7.12592e-11	-3.74576e-11	1.97189e-11	-2.63218e-11	2.58133e-11	-1.42553e-11	-1.98815e-11	3.63142e-11	-3.57701e-11	-1.529e-11	6.91947e-11	-1.24054e-10	1.07458e-10	-5.90987e-11	-3.5e-11	7.54338e-11	-9.44425e-11	4.44349e-11	-2.668e-11	-3.81275e-12	-2.56541e-11	1.13802e-11	-1.36106e-11	-5.6406e-11	7.66535e-11	-1.01041e-10	7.9015e-12	7.36927e-11	-1.9021e-10	1.73619e-10	-1.2829e-10	-1.8998e-11	7.64186e-11	-1.1684e-10	1.55795e-11	4.67947e-11	-1.38465e-10	1.00393e-10	-9.11334e-11	1.73356e-11	-3.29909e-11	-1.06726e-11	-1.35004e-11	-1.96107e-11	-3.69192e-11	3.07365e-11	-5.85869e-11	-1.84892e-11	3.61546e-11	-6.93887e-11	-7.84866e-12	3.91583e-11	-8.65736e-11	4.20908e-11	-3.66183e-11	1.40312e-11	-5.29015e-11	

0.0999836	0.0999831	0.0999834	0.0999834	0.0999832	0.0999834	0.0999835	0.099983	0.0999837	0.099983	0.0999834	0.0999835	0.0999829	0.0999839	0.0999829	0.0999835	0.0999836	0.0999826	0.0999841	0.0999828	0.0999835	0.0999835	0.0999831	0.0999834	0.0999835	0.0999831	0.0999835	0.0999833	0.0999832	0.0999834	0.0999833	0.0999833	0.0999835	0.0999832	0.0999835	0.0999832	0.0999834	0.0999833	0.0999835	0.0999831	0.0999836	0.0999832	0.0999833	0.0999836	0.0999831	0.0999833	0.0999836	0.099983	0.0999835	0.0999834	0.0999832	0.0999835	0.0999834	0.0999832	0.0999835	0.0999832	0.0999835	0.0999831	0.0999837	0.099983	0.0999837	0.0999831	0.0999834	0.0999834	0.0999831	0.0999838	0.0999828	0.0999838	0.0999831	0.0999834	0.0999834	0.0999833	0.0999835	0.0999831	0.0999838	0.0999828	0.0999838	0.0999831	0.0999834	0.0999833	0.0999834	0.0999832	0.0999834	0.0999834	0.0999832	0.0999836	0.0999831	0.0999835	0.0999834	0.0999832	0.0999837	0.0999829	0.0999838	0.099983	0.0999835	0.0999834	0.0999832	0.0999834	0.0999834	0.0999833	0.0999834	0.0999834	0.0999832	0.0999835	0.0999832	0.0999834	0.0999832	0.0999836	0.0999829	0.0999837	0.0999832	0.0999831	0.0999839	0.0999826	0.0999838	0.0999833	0.099983	0.0999836	0.0999833	0.0999832	0.0999835	0.0999835	0.0999829	0.0999839	0.0999829	0.0999836	0.0999833	0.0999832	
-2.92454e-09	-3.6063e-10	2.44586e-09	-1.76898e-09	-1.40494e-09	4.11544e-09	-3.0491e-09	-2.87851e-09	1.02477e-08	-1.32579e-08	7.79087e-09	4.00426e-09	-1.47365e-08	1.70123e-08	-1.03109e-08	1.01157e-09	3.49378e-09	-2.4206e-09	1.16475e-09	-5.00002e-09	1.2444e-08	-1.72466e-08	1.45018e-08	-5.63336e-09	-4.14098e-09	9.92003e-09	-1.02497e-08	5.82547e-09	8.13327e-10	-6.34421e-09	7.3096e-09	-3.83407e-09	1.53239e-10	-1.82978e-09	8.66243e-09	-1.34906e-08	7.40319e-09	1.01405e-08	-2.93761e-08	3.66573e-08	-2.62564e-08	3.65112e-09	1.89784e-08	-3.27467e-08	3.5687e-08	-3.18641e-08	2.55947e-08	-1.91882e-08	1.17697e-08	-2.58387e-09	-7.38111e-09	1.37413e-08	-1.24593e-08	2.96302e-09	9.18473e-09	-1.63871e-08	1.34496e-08	-1.84342e-09	-1.25723e-08	2.2609e-08	-2.42378e-08	1.68036e-08	-3.15775e-09	-1.27941e-08	2.62407e-08	-3.26059e-08	2.72332e-08	-8.74476e-09	-1.79635e-08	4.00863e-08	-4.38677e-08	2.45574e-08	6.88126e-09	-3.0637e-08	3.21757e-08	-1.37494e-08	-8.98503e-09	1.97917e-08	-1.43824e-08	8.86738e-10	8.27831e-09	-6.67451e-09	-3.06585e-09	1.21757e-08	-1.2746e-08	2.64832e-09	1.24708e-08	-2.25902e-08	1.94319e-08	-3.15573e-09	-1.67067e-08	2.68978e-08	-2.02037e-08	5.5255e-10	1.99514e-08	-3.02564e-08	2.71154e-08	-1.54245e-08	2.67041e-09	6.19414e-09	-1.07276e-08	1.29628e-08	-1.46808e-08	1.53772e-08	-1.30809e-08	6.60524e-09	1.94432e-09	-7.88073e-09	7.18328e-09	-4.84849e-10	-6.99912e-09	9.26852e-09	-4.75817e-09	-2.77047e-09	7.52906e-09	-6.91214e-09	2.75735e-09	9.19509e-10	-1.95207e-09	8.48651e-10	3.94322e-10	-6.81466e-10	-1.04838e-10	1.42298e-09	-3.10009e-09	4.73898e-09	-5.79069e-09	5.25584e-09	
1.77307e-08	-1.37433e-08	5.75471e-09	-7.37001e-10	1.69512e-09	-5.72242e-09	7.55741e-09	-5.22714e-09	1.27155e-09	1.99113e-10	2.11526e-09	-5.9821e-09	7.91892e-09	-6.61045e-09	3.48263e-09	-1.18215e-09	9.19134e-10	-1.73594e-09	1.23651e-09	2.11139e-09	-7.59245e-09	1.2151e-08	-1.27159e-08	8.53274e-09	-2.12336e-09	-2.76799e-09	3.81259e-09	-1.5744e-09	-1.65239e-09	3.66182e-09	-3.60793e-09	1.81002e-09	7.93698e-10	-3.15635e-09	4.30622e-09	-3.61735e-09	1.22981e-09	1.73131e-09	-3.47637e-09	2.80561e-09	-1.71695e-10	-2.27595e-09	2.66554e-09	-1.27916e-09	8.19978e-10	-3.60393e-09	8.89439e-09	-1.24776e-08	1.02644e-08	-1.88612e-09	-8.12115e-09	1.37714e-08	-1.16596e-08	3.36942e-09	6.44312e-09	-1.29918e-08	1.40808e-08	-1.00234e-08	3.1236e-09	3.61919e-09	-7.11956e-09	5.92109e-09	-1.02101e-09	-4.29113e-09	7.05378e-09	-6.65768e-09	5.13322e-09	-4.63024e-09	5.36881e-09	-5.50441e-09	3.45701e-09	3.14995e-10	-3.60422e-09	4.77625e-09	-4.32812e-09	4.11049e-09	-5.11119e-09	6.49633e-09	-7.07154e-09	6.89366e-09	-6.7897e-09	6.05528e-09	-2.24508e-09	-5.94938e-09	1.52614e-08	-1.91321e-08	1.30243e-08	6.3695e-10	-1.37437e-08	1.82732e-08	-1.21793e-08	1.03609e-10	9.87783e-09	-1.16668e-08	4.7385e-09	4.95078e-09	-8.97358e-09	2.64923e-09	1.01243e-08	-1.93525e-08	1.67968e-08	-3.56631e-09	-1.07841e-08	1.63186e-08	-1.16332e-08	4.26085e-09	-3.09422e-09	9.03298e-09	-1.40797e-08	9.29657e-09	4.74721e-09	-1.66768e-08	1.35794e-08	6.21001e-09	-3.02067e-08	4.11621e-08	-3.13263e-08	7.51215e-09	1.57144e-08	-2.80078e-08	2.82039e-08	-2.10772e-08	1.1191e-08	-1.64346e-09	-4.43569e-09	3.62992e-09	4.09567e-09	-1.36198e-08	
1.01291e-08	-5.24894e-09	-5.05375e-09	1.39857e-08	-1.49833e-08	6.71601e-09	6.73455e-09	-2.0026e-08	2.97418e-08	-3.38386e-08	2.96867e-08	-1.50515e-08	-7.81833e-09	3.02944e-08	-4.1283e-08	3.49334e-08	-1.50206e-08	-7.26082e-09	2.06103e-08	-2.0081e-08	9.6349e-09	9.06635e-10	-2.18262e-09	-7.74779e-09	2.1379e-08	-2.65238e-08	1.59913e-08	6.09588e-09	-2.64098e-08	3.23295e-08	-2.10479e-08	1.34432e-09	1.32998e-08	-1.39378e-08	1.62016e-09	1.43512e-08	-2.29347e-08	1.83834e-08	-3.22298e-09	-1.39603e-08	2.42804e-08	-2.37819e-08	1.50283e-08	-4.39403e-09	-2.47506e-09	3.74474e-09	-1.28905e-09	-1.67404e-09	2.85084e-09	-1.57624e-09	-1.8226e-09	6.6826e-09	-1.20299e-08	1.62131e-08	-1.70034e-08	1.24886e-08	-2.55631e-09	-9.94686e-09	1.94413e-08	-2.00183e-08	9.36009e-09	8.27713e-09	-2.3087e-08	2.55293e-08	-1.35038e-08	-5.03657e-09	1.73016e-08	-1.52987e-08	1.84212e-09	1.24417e-08	-1.83079e-08	1.477e-08	-7.93689e-09	4.07232e-09	-4.19727e-09	4.62455e-09	-1.74708e-09	-4.12308e-09	8.70342e-09	-7.14805e-09	-2.03947e-09	1.49051e-08	-2.3854e-08	2.24311e-08	-1.04107e-08	-5.56408e-09	1.6415e-08	-1.73781e-08	1.08286e-08	-3.67876e-09	1.17044e-09	-3.08781e-09	4.33572e-09	-3.11934e-11	-9.81874e-09	1.87609e-08	-1.82884e-08	4.40444e-09	1.75256e-08	-3.53157e-08	3.75777e-08	-2.22638e-08	-1.68108e-09	1.96499e-08	-2.14564e-08	7.60427e-09	1.13752e-08	-2.35322e-08	2.36552e-08	-1.57523e-08	7.00856e-09	-1.56481e-09	-1.10118e-09	1.80991e-09	1.82973e-10	-5.11441e-09	9.14875e-09	-7.1853e-09	-1.3653e-09	9.80126e-09	-1.03159e-08	1.66902e-09	8.99425e-09	-1.36122e-08	1.0641e-08	-5.83716e-09	5.10691e-09	-8.44747e-09	

0.0999832	0.0999835	0.0999833	0.0999833	0.0999835	0.0999833	0.0999833	0.0999835	0.0999831	0.0999836	0.0999833	0.0999832	0.0999836	0.0999829	0.0999837	0.0999832	0.0999831	0.0999838	0.0999828	0.0999837	0.0999833	0.0999832	0.0999835	0.0999833	0.0999832	0.0999835	0.0999832	0.0999834	0.0999834	0.0999833	0.0999834	0.0999834	0.0999833	0.0999834	0.0999833	0.0999834	0.0999833	0.0999834	0.0999832	0.0999835	0.0999832	0.0999834	0.0999834	0.0999832	0.0999835	0.0999833	0.0999832	0.0999835	0.0999832	0.0999833	0.0999835	0.0999832	0.0999833	0.0999834	0.0999832	0.0999834	0.0999832	0.0999835	0.0999832	0.0999836	0.0999831	0.0999835	0.0999833	0.0999833	0.0999835	0.099983	0.0999837	0.0999831	0.0999835	0.0999833	0.0999833	0.0999834	0.0999833	0.0999835	0.0999831	0.0999836	0.0999831	0.0999835	0.0999833	0.0999834	0.0999833	0.0999834	0.0999833	0.0999833	0.0999834	0.0999832	0.0999835	0.0999832	0.0999833	0.0999835	0.0999831	0.0999836	0.099983	0.0999836	0.0999832	0.0999833	0.0999834	0.0999833	0.0999833	0.0999834	0.0999833	0.0999833	0.0999834	0.0999833	0.0999834	0.0999833	0.0999834	0.0999832	0.0999836	0.0999831	0.0999834	0.0999835	0.0999829	0.0999838	0.0999831	0.0999833	0.0999835	0.0999831	0.0999834	0.0999834	0.0999832	0.0999833	0.0999836	0.099983	0.0999837	0.0999832	0.0999833	0.0999835	
