0.138602	0.104006	0.193023	0.227588	0.236267	0.12346	0.057115	0.215288	

0.245575	0.0770147	0.199909	0.0841268	0.145343	0.113296	0.0248812	0.0753548	

0.0602735	0.168818	0.297691	0.186914	0.18896	0.160297	0.122847	0.201604	

0.167303	0.125315	0.17578	0.159172	0.135463	0.117253	0.0909101	0.0539127	

0.209452	0.116708	0.146423	0.0898863	0.103512	0.144874	0.0615776	0.109421	

0.13414	0.157623	0.0962667	0.192605	0.108706	0.119139	0.221393	0.173524	

0.0292441	0.109813	0.116711	0.216553	0.195101	0.15543	0.0799438	0.103065	

0.203027	0.0484472	0.0997432	0.0677756	0.284511	0.0977524	-0.0121003	0.153713	

0.14533	0.221117	0.235594	0.206967	0.220625	0.230993	0.151603	0.101581	

0.181399	0.190325	0.204115	0.156171	0.119388	0.13538	0.188226	0.164349	

0.0994358	0.155455	0.147976	0.0756977	0.128998	0.142617	0.179185	0.0232706	

0.056244	0.208976	0.218201	0.113494	0.15295	0.0490449	0.197971	0.208054	

0.163586	0.263072	0.17755	0.160447	0.224833	0.119626	0.168987	0.210692	

0.128087	0.194281	0.155207	0.20792	0.291876	0.199646	0.209995	0.115061	

0.022762	0.0859944	0.261466	0.111641	0.263478	0.114634	0.0576297	0.170208	

0.202358	0.0927869	0.139799	0.0864541	0.146796	0.198865	0.120779	0.126045	

0.230253	0.111029	0.250438	0.150265	0.105893	0.0404792	0.146279	0.169617	

0.0697957	0.208522	0.176148	0.243782	0.0998592	0.123434	0.118784	0.156198	

0.0509848	0.0576032	0.0931058	0.247412	0.132578	0.135868	0.102672	0.218561	

0.115993	0.140424	0.101973	0.154286	0.145	0.271817	0.175325	0.125079	

0.145403	0.113526	0.12565	0.170756	0.115493	0.259463	0.192949	0.169636	

0.282109	0.156382	0.297859	0.162519	0.244915	0.0720263	0.239327	0.0741502	

0.182809	0.173143	0.177512	0.101669	0.265924	0.20051	0.20148	0.0301156	

0.14391	0.139451	0.282874	0.279404	0.165159	0.120273	0.0494261	0.127008	

0.137272	0.162461	0.182073	0.149472	0.130458	0.179653	0.215821	0.187	

0.115994	0.193368	0.203219	0.174836	0.0669046	0.11813	0.168386	0.172121	

0.152815	0.17989	0.188814	0.289772	0.12666	0.165798	0.08799	0.157641	

0.312158	0.114763	0.150536	0.118358	0.120569	0.211171	0.224266	0.108204	

0.174174	0.0993334	0.113394	0.166856	0.170654	0.268557	0.162056	0.137448	

0.132467	0.211447	0.148741	0.100834	0.261292	0.20153	0.1663	0.145932	

0.17203	0.184646	0.212067	0.132322	0.058218	0.243232	0.229742	0.0634639	

0.181616	0.0923053	0.115421	0.177206	0.135334	0.0608792	0.106956	0.143518	

0.183013	0.077977	0.107585	0.0793232	0.0892232	0.147908	0.213989	0.161153	

0.0551198	0.169064	0.0391983	0.0804711	0.0994054	0.0263076	0.185529	0.142644	

0.0291013	0.217215	0.162931	0.0857651	0.25777	0.13057	0.173631	0.261177	

0.279628	0.150262	0.109851	0.272601	0.186491	0.240954	0.0666607	0.213328	

0.238118	0.0572723	0.216276	0.124216	0.166517	0.182047	0.19768	0.135956	

0.133368	0.0905796	0.189508	0.141043	0.207769	0.114193	0.131205	0.130817	

0.243217	0.209892	0.104164	0.18705	0.211508	0.269458	0.181347	0.0501981	

0.184454	0.122457	0.120841	0.142803	0.208512	0.195635	0.168517	0.168986	

0.127695	0.152036	0.218478	0.19442	0.200345	0.115931	0.196321	0.170673	

0.105417	0.0765673	0.210332	0.163113	0.188108	0.125485	0.0310554	0.140705	

0.189802	0.157402	0.209423	0.231823	0.0831979	0.119764	0.0365325	0.147279	

0.0753282	0.168762	0.237944	0.215703	0.22279	0.249611	0.114048	0.247712	

0.139461	0.111754	0.259524	0.192502	0.134584	0.0550249	0.016858	0.131617	

0.160054	0.193528	0.138453	0.176877	0.0898082	0.207144	0.201794	0.189769	

0.23543	0.0653112	0.0264748	0.171546	0.0962567	0.203361	0.127856	0.125984	

0.191727	0.178939	0.173185	0.122294	0.077265	0.199792	0.195879	0.148147	

0.136836	0.186271	0.0770469	0.0952392	0.107501	0.11316	0.147804	0.239531	

0.24188	0.159951	0.158035	0.12774	0.173772	0.106362	0.253576	0.194006	

0.165749	0.087246	-0.00139951	0.125376	0.133407	0.17473	0.180201	0.092073	

0.153082	0.0933386	0.12061	0.145625	0.125908	0.136213	0.237631	0.0787253	

0.100048	0.176847	0.11591	0.110146	0.261817	0.105055	0.0758706	0.204211	

0.0847537	0.188888	0.145807	0.232485	0.124421	0.167909	0.159024	0.158907	

0.0805535	0.188721	0.146325	0.332724	0.224799	0.162409	0.178147	0.0335217	

0.223249	0.136325	0.172393	0.155083	0.225527	0.156009	0.0393926	0.205304	

0.113438	0.166909	0.0775163	0.143756	0.0928825	0.102535	0.0639389	0.207489	

0.179266	0.164277	0.11952	0.147563	0.257386	0.189941	0.136326	0.0680341	

0.0525312	0.12022	0.154948	0.156006	0.0544188	0.170513	0.218797	0.136218	

0.237925	0.261028	0.0579705	0.197881	0.106333	0.146304	0.100616	0.147172	

0.183009	0.196746	0.208261	0.0968797	0.125835	0.166347	0.187285	0.0977343	

0.146157	0.108439	0.171813	0.0762116	0.0957582	0.0455963	0.187005	0.0870305	

0.193201	0.156604	0.189876	0.136685	0.0207819	0.11818	0.239016	0.191055	

0.0856753	0.145104	0.0510661	0.260659	0.106184	0.109786	0.0605861	0.279032	

0.0721803	0.231479	0.11053	0.194763	0.0094694	0.144396	0.0566261	0.147463	

0.0594885	0.119272	0.126696	0.201191	0.0547756	0.155634	0.0429503	0.0796254	

0.0550683	0.0531856	0.134721	0.0609381	0.124669	0.09042	0.0488201	0.111236	

0.218725	0.146722	0.129404	0.0389681	0.201137	0.177989	0.107742	0.221192	

0.117014	0.198552	0.279878	0.132819	0.0306008	0.110752	0.0782792	0.127864	

0.20005	0.0398091	0.0525188	0.124028	0.112157	0.24057	0.130191	0.153169	

0.287571	0.167328	0.202576	0.186584	0.200481	0.154002	0.0825444	0.111325	

0.331197	0.222068	0.160297	0.0742068	0.140043	0.1797	0.0666959	0.133329	

0.127424	0.123102	0.0915949	0.188972	0.046717	0.157152	0.122803	0.146298	

0.196247	0.285613	0.307641	0.197389	0.0890673	0.136422	0.164672	0.143608	

0.150596	0.143614	0.131614	0.101568	0.123691	0.233582	0.204132	0.0520141	

0.0341279	0.301767	0.177062	0.0942178	0.194297	0.195076	0.117232	0.141703	

0.201104	0.18693	0.171879	0.127162	0.124578	0.111505	0.0999861	0.138009	

0.124693	0.0660891	0.146109	0.144531	0.144564	0.0459489	0.146771	0.20251	

0.137594	0.197424	0.140558	0.101704	0.165075	0.149253	0.0512769	0.137092	

0.145963	0.181804	0.107896	0.126624	0.13912	0.211909	0.212228	0.079813	

0.226315	0.100838	0.10086	0.0969199	0.203985	0.0872136	0.141626	0.216547	

0.242026	0.146619	0.246786	0.119054	0.244962	0.246825	0.149319	0.286662	

0.168258	0.122697	0.0523066	0.218452	0.158614	0.190895	0.0427321	0.196946	

0.174537	0.142491	0.179849	0.187755	0.00203023	0.121531	0.158974	0.256905	

0.133493	0.206508	0.118522	0.118342	0.0760462	0.100219	0.135264	0.180244	

0.0658484	0.0287434	0.176467	0.162835	0.133467	0.183285	0.138666	0.0735824	

0.158801	0.218028	0.164644	0.243294	0.139154	0.174918	0.124747	0.067325	

0.0726749	0.150734	-0.0228416	0.120225	0.188551	0.184626	0.12073	0.141583	

0.156146	0.290502	0.283603	0.163543	0.0806283	0.117842	0.154989	0.172362	

0.209856	0.115258	0.0768662	0.236233	0.181787	0.134733	0.12085	0.244386	

0.135856	0.235208	0.151304	0.18133	0.167991	0.157948	0.21749	0.160491	

0.17013	0.143873	0.0905187	0.22222	0.168753	0.292062	0.173832	0.172189	

0.175142	0.223679	0.195269	0.132755	0.156624	0.0962093	0.134913	0.179028	

0.098752	0.168714	0.156212	0.0874503	0.154515	0.223177	0.197927	0.0969341	

0.097601	0.217657	0.143565	0.145957	0.0749109	0.151957	0.24074	0.271532	

0.133813	0.119823	0.169194	0.0796929	0.115941	0.222594	0.0978937	0.262835	

0.0565249	0.10346	0.116477	0.098009	0.0862705	0.159071	0.112961	0.117381	

0.159787	0.118855	0.214589	0.143306	0.148116	0.105671	0.160601	0.112043	

0.149032	0.098924	0.129177	0.162229	0.172447	0.112507	0.164552	0.245672	

0.0822838	0.110985	0.112504	0.227784	0.141467	0.160123	0.142287	0.255148	

0.273078	0.124821	0.197453	0.246764	0.0607592	0.196707	0.128311	0.0757578	

0.168777	0.115848	0.164843	0.181869	0.14119	0.0900029	0.0850428	0.177403	

0.103846	0.159546	0.218753	0.141057	0.215551	0.183864	0.258034	0.197346	

0.19861	0.0788134	0.239757	0.209421	0.225506	0.0398796	0.177022	0.150362	

0.207919	0.219202	0.238047	0.150438	0.0960858	0.189938	0.137834	0.0265196	

0.310733	0.111181	0.115076	0.200184	0.156983	0.299413	0.19736	0.193347	

0.192085	0.22189	0.202575	0.229605	0.143013	0.256577	0.0445879	0.157416	

0.171667	0.118721	0.127094	0.154646	0.0156629	0.231907	0.102899	0.161849	

0.0782259	0.0299793	0.207013	0.154503	0.100422	0.156522	0.0514662	0.131698	

0.122958	0.211862	0.193093	0.148431	0.152397	0.104417	0.127904	0.211932	

0.212226	0.110949	0.0643418	0.0799965	0.0931731	0.0587662	0.207136	0.124297	

0.116973	0.118322	0.218571	0.0555012	0.170117	0.0542529	0.169891	0.0411762	

0.249395	0.197133	0.242891	0.12138	-0.0182737	0.122295	0.208016	0.195636	

0.112331	0.086373	0.116628	0.210712	0.15335	0.1019	0.161685	0.185956	

0.175394	0.0910252	0.120214	0.0848843	0.250113	0.0721999	0.057647	0.0756544	

0.190447	0.220738	0.262998	0.162409	0.273399	0.102349	0.201446	0.119912	

0.213911	0.0935388	0.207041	0.0845037	0.0328525	0.195522	0.160926	0.078291	

0.200008	0.120103	0.16054	0.0272765	0.241425	0.220314	0.121255	0.137863	

0.171932	0.0605136	0.160681	0.145941	0.117028	0.0884671	0.0932634	0.0968142	

0.206516	0.231811	0.182202	0.198434	0.173532	0.0806125	0.159948	0.164151	

0.140591	0.225822	0.122906	0.0819826	0.231005	0.16096	0.15757	0.158357	

0.3148	0.0191844	0.190021	0.087045	0.116873	0.0864573	0.220502	0.150012	

0.215139	0.151215	0.158601	0.131368	0.12583	0.152507	0.19257	0.155716	

0.167942	0.150464	0.251412	0.190688	0.203742	0.195392	0.221502	0.152513	

0.0994128	0.030312	0.101235	0.160857	0.206765	0.116824	0.127825	0.143967	

0.19418	0.160529	0.273868	0.257698	0.137942	0.167375	0.206409	0.262376	

0.1213	0.0600754	0.145346	0.158595	0.180071	0.166193	0.175097	0.215896	

0.0596552	0.188291	0.110861	0.140177	0.0926846	0.207591	0.207969	0.234214	

0.103321	0.0736859	0.148706	0.183852	0.18297	0.181687	0.0783113	0.248946	

0.0677193	0.150351	0.188232	0.159386	0.0720704	0.253164	0.177919	0.0483515	

0.176546	0.0592882	0.165136	0.22298	0.194269	0.195143	0.207134	0.188828	

0.154221	0.097136	0.0880337	0.151875	0.115729	0.202753	0.14802	0.158138	

0.140433	-0.0219381	0.0653977	0.202739	0.149605	0.126225	0.195094	0.112956	

0.179809	0.140796	0.163176	0.156449	0.158914	0.162012	0.0950526	0.0920282	

0.084389	0.290087	0.200884	0.140197	0.261269	0.111848	0.132101	0.0375405	

0.143667	0.179236	0.152944	0.26164	0.166743	0.117152	0.152512	0.127108	

0.0612547	0.0745371	0.176442	0.114177	0.0802409	0.212948	0.128935	0.0119545	

0.0955719	0.113366	0.0874453	0.164976	0.15263	0.330801	0.234568	0.0699867	

0.196268	0.181082	0.195408	0.158182	0.153272	0.155646	0.219486	0.178457	

0.0948942	0.276366	0.183429	0.159585	0.330403	0.167218	0.116361	0.254361	

0.205722	0.214354	0.130664	0.112642	0.134799	0.115965	0.0590885	0.0769529	

0.11724	0.182362	0.156312	0.174256	0.122976	0.0861087	0.216899	0.20223	

0.112882	0.311828	0.145107	0.146732	0.136456	0.236289	0.21657	0.151031	

0.178186	0.121545	0.0950856	0.153861	0.178474	0.11877	0.174874	0.143235	

0.245291	0.141205	0.207485	0.2497	0.0879557	0.18051	0.111319	0.0721564	

0.137236	0.174403	0.115307	0.116317	0.157981	0.203881	0.0854058	0.242985	

0.25859	0.101175	0.176819	0.160151	0.11785	0.168861	0.140708	0.138605	

0.141867	0.142456	0.149891	0.050991	0.21962	0.146745	0.142162	0.108155	

0.239287	0.0812891	0.121778	0.264538	0.0908454	0.0805566	0.177277	0.208539	

0.293524	0.196278	0.107237	0.134607	0.253507	0.193716	0.0960252	0.272587	

0.120821	0.167887	0.234423	0.181992	0.121369	0.160431	0.14607	0.0391444	

0.0673973	0.181753	0.182346	0.0712939	0.126469	0.0694061	0.156271	0.137543	

0.152947	0.0447572	0.132654	0.222687	0.150292	0.121654	0.236581	0.210002	

0.111735	0.0744833	0.10475	0.0923472	0.158937	0.138033	0.138055	0.131089	

0.179224	0.218519	0.175965	0.203882	0.232615	0.18095	0.201973	0.185529	

0.13164	0.275657	0.189089	0.137365	0.209852	0.185081	0.1713	0.279128	

0.128256	0.13809	0.209625	0.160057	0.161268	0.131493	0.122294	0.229029	

0.0785313	0.117982	0.105952	0.125952	0.120013	0.201577	0.19937	0.029873	

0.121584	0.224323	0.169772	0.161594	0.129734	0.128147	0.0475641	0.123573	

0.113152	0.225229	0.192588	0.0203446	0.145699	0.100486	0.126324	0.0695035	

0.226825	0.18362	0.246469	0.236069	0.122339	0.118685	0.158766	0.168755	

0.209704	0.134558	0.129442	0.135012	0.193792	0.12326	0.1479	0.209413	

0.112903	0.280187	0.192845	0.202227	0.140074	0.155136	0.157174	0.193515	

0.179952	0.152769	0.0668009	0.132059	0.122594	0.25006	-0.0416979	0.0338257	

0.195755	0.0818087	0.0819775	0.159101	0.099136	0.0806711	0.149261	0.101475	

0.158601	0.236234	0.223339	0.127674	0.0866305	0.162515	0.249077	0.0450173	

0.135227	0.186673	0.223981	0.156085	0.152759	0.16434	0.176871	0.200421	

0.210822	0.0814704	0.212308	0.255531	0.13397	0.087403	0.10221	0.209098	

0.164691	0.10069	0.0830668	0.146324	0.0718383	0.176545	0.123776	0.20259	

0.181241	0.0689164	0.199235	0.0622228	0.110206	0.144258	0.112909	0.14134	

0.168496	0.100675	0.183324	0.19669	0.193592	0.100118	0.19235	0.166267	

0.175891	0.172029	0.0948547	0.208121	0.196261	0.0818008	0.118392	0.103937	

0.164701	0.141633	0.149873	0.210959	0.0871299	0.209318	0.185558	0.27644	

0.145278	0.0615187	0.290933	0.194378	0.199299	0.189098	0.194045	0.179147	

0.160929	0.0852934	0.190954	0.190165	0.0149182	0.0867531	0.141612	0.125095	

0.24022	0.161533	0.2349	0.183144	0.0589878	0.154919	0.0510795	0.125959	

0.135752	0.21144	0.157414	0.268828	0.0554241	0.1605	0.16037	0.0514932	

0.101226	0.114261	0.168565	0.205692	0.0601577	0.147402	0.104911	0.157556	

0.143565	0.0245319	0.128564	0.263277	0.0771752	0.0726397	0.0186611	-0.0295405	

0.158658	0.275676	0.187988	0.152079	0.129432	0.179897	0.139202	0.066453	

0.224135	0.178689	0.139124	0.183991	0.170724	0.175698	0.0687915	0.241176	

0.118454	0.2156	0.205651	0.205841	0.111876	0.13815	0.196612	0.128044	

0.110353	0.0272295	0.0810399	0.123063	0.224777	0.110481	0.277973	0.145294	

0.220963	0.116966	0.168716	0.0793285	0.204743	0.202538	0.119013	0.136829	

0.223788	0.188958	0.177241	0.0548919	0.145534	0.0204301	0.148981	0.21707	

0.199563	0.195629	0.202353	0.116751	0.144635	0.128279	0.0766914	0.0314625	

0.183795	0.207015	0.126586	0.2477	0.147761	0.155013	0.0939518	0.136843	

0.110811	0.0474821	0.135014	0.274961	0.143498	0.0384504	0.179185	0.13257	

0.197052	0.168373	0.183372	0.204797	0.248592	0.194189	0.273446	0.0626406	

0.125004	0.198616	0.165211	0.12659	0.155694	0.0517692	0.264661	0.184686	

0.212165	0.203544	0.28461	0.23099	0.130291	0.18348	0.136508	0.158583	

0.0925216	0.10017	0.147786	0.242064	0.171394	0.237811	0.262343	0.134374	

0.126543	0.160461	0.127376	0.0866234	0.0448926	0.196042	0.0650107	0.172284	

0.133154	0.168091	0.19725	0.0600867	0.194221	0.116201	0.193837	0.144326	

0.214492	0.0176031	0.185748	0.0978735	0.120739	0.258259	0.1654	0.00476675	

0.142484	0.139991	0.132497	0.209318	0.0626735	0.0747774	0.0482178	0.13623	

0.166769	0.156491	0.195217	0.188241	0.106217	0.138176	0.190671	0.162113	

0.112313	0.182456	0.177118	0.163717	0.0559225	0.0941614	0.184786	0.186975	

0.19399	0.181023	0.156107	0.201887	0.226284	0.0448548	0.0175053	0.104847	

0.1375	0.148401	0.281525	0.111247	0.163148	0.204374	0.229318	0.123696	

0.232094	0.118512	0.0514703	0.197686	0.211873	0.120109	0.171398	-0.0432684	

0.158567	0.153383	0.158518	0.122699	0.0988216	0.188207	0.12098	0.183079	

0.0992607	0.154568	0.219547	0.124876	0.140038	0.175193	0.195869	0.124582	

0.198883	0.0706012	0.106869	0.0391903	0.144415	0.18229	0.148163	0.185861	

0.204625	0.143653	0.123479	0.115486	0.100549	0.193958	0.153739	0.0609337	

0.172871	0.0874253	0.13109	0.194124	0.187714	0.14714	0.0893595	0.125538	

0.197438	0.132102	0.238523	0.0381547	0.191928	0.219218	0.25167	0.184286	

0.262198	0.204587	0.168027	0.0691018	0.103722	0.17995	0.243171	0.115408	

0.174915	0.122833	0.157521	0.195876	0.11721	0.0627676	0.169451	0.149551	

0.113768	0.144551	0.173431	0.221976	0.142588	0.169163	0.173145	0.1681	

0.271944	0.169534	0.135578	0.231414	0.176337	0.0497063	0.15389	0.164622	

0.215169	0.141127	0.0485326	0.242576	0.229924	0.0923226	0.235315	0.131887	

0.0803131	0.0740991	0.161017	0.0701781	0.190764	0.0717139	0.133637	0.0789439	

0.117516	0.14679	0.171361	0.16077	0.14112	0.19951	0.217955	0.26709	

0.10889	0.124116	0.196595	0.0760973	0.138883	0.183046	0.183916	0.166719	

0.257264	0.196139	0.0487355	0.143248	0.206335	0.125087	0.209028	0.107342	

0.189344	0.209743	0.105429	0.0730264	0.0891244	0.0704517	0.17414	0.257394	

0.076166	0.193681	0.0481076	0.0957217	0.141213	0.190493	0.205628	0.302256	

0.0961357	0.213693	0.161312	0.156392	0.234272	0.18389	0.0929599	0.241655	

0.127449	0.0958077	0.0828989	0.1439	0.171922	0.148209	0.202582	0.0528417	

0.107412	0.203043	0.0783588	0.26778	0.202647	0.158929	0.153046	0.0873068	

0.305439	0.150259	0.172397	0.00198442	0.155784	0.20814	0.185129	0.148189	

0.311997	0.123359	0.11223	0.0778138	0.135457	0.316164	0.0686351	0.137076	

0.0697703	0.19244	0.108037	0.226346	0.123593	-0.00438092	0.0298785	0.088481	

0.144795	0.219404	0.186272	0.213062	0.153782	0.17409	0.120769	0.164731	

0.127255	0.209121	0.12332	0.13127	0.180396	0.0801536	0.162097	0.112071	

0.163793	0.0636656	0.182432	0.230326	0.189003	0.0629304	0.243464	0.132085	

0.0505631	0.217853	0.0230825	0.0473555	0.193401	0.216449	0.228433	0.111524	

0.131438	0.0626273	0.137102	0.153297	0.131362	0.0466116	0.165438	0.185086	

0.140036	0.0430888	0.0749332	0.262984	0.0758653	0.103665	0.211522	0.174997	

0.1659	0.128312	0.197158	0.206433	0.144463	0.072805	0.122214	0.157148	

0.134029	0.147211	0.077736	0.186659	0.16917	0.0662776	0.168061	0.211314	

0.175153	0.142319	0.0844529	0.150518	0.251527	-0.0068444	0.11471	0.127059	

0.0516146	0.169533	0.187228	0.034587	0.101162	0.0978789	0.0923159	0.0562132	

0.118534	0.0946063	0.0619144	0.0784472	0.18028	0.191977	0.123193	0.183387	

0.133723	0.184349	0.217085	0.114026	0.333598	0.0701234	0.150694	0.209619	

0.23141	0.0265516	0.0406178	0.170085	0.057494	0.0652428	0.141921	0.191626	

0.138971	0.146347	0.25492	0.183966	0.231143	0.197657	0.205798	0.118711	

0.140704	0.220773	0.188471	0.143191	0.128397	0.227772	0.0763241	0.148458	

0.268042	0.0362379	0.196161	0.171644	0.139002	0.0318171	0.12191	0.0116745	

0.246431	0.161731	0.19114	0.168431	0.208365	0.150824	0.2252	0.176158	

0.0689501	0.109818	0.261118	0.118307	0.131268	0.0986082	0.108589	0.00532635	

0.185807	0.0658623	0.133426	0.17035	0.187272	0.215589	0.263049	0.175854	

0.118386	0.216846	0.119773	0.147292	0.125294	0.248016	0.197856	0.1494	

0.192778	0.182966	0.0772314	0.211362	0.051108	0.0343319	0.211756	0.160951	

0.167151	0.149986	0.0726667	0.266873	0.115265	0.17807	0.15351	0.1867	

0.0609547	0.202598	0.182998	0.186776	0.100929	0.13452	0.0780576	0.177711	

0.273165	0.237077	0.159594	0.105909	0.22119	0.110599	0.141263	0.165468	

0.0796082	0.193342	0.103132	0.10616	0.247097	0.0910405	0.0368249	0.298223	

0.0293951	0.10192	0.179153	0.153864	0.215145	0.0624458	0.141427	0.167095	

0.0665809	0.223947	0.177189	0.102599	0.177782	0.0934271	0.173448	0.141833	

0.0357808	0.256166	0.160479	0.129887	0.289964	0.132026	0.206652	0.154216	

0.253093	0.237153	0.0693363	0.161652	0.0758188	0.205478	0.16625	0.0817509	

0.146682	0.164187	0.116	0.224392	0.0925227	0.155224	0.19624	0.247777	

0.120288	0.173987	0.209973	0.140357	0.268618	0.0929811	0.307563	0.0941221	

0.17899	0.147919	0.120594	0.120301	0.150738	0.201346	0.119448	0.192706	

0.17234	0.14121	0.0761069	0.181567	0.0954758	0.233002	0.174515	0.206013	

0.17472	0.115179	0.167095	0.153518	0.136506	0.115792	0.130535	0.224747	

0.181695	0.158092	0.197193	0.189809	0.0480842	0.177769	0.108522	0.229202	

0.0817498	0.166727	0.13253	0.0709411	-0.0013441	0.0740966	0.230406	0.0850812	

0.128789	0.107835	0.112543	0.152424	0.0540219	0.218214	0.13118	0.135412	

0.100313	0.154665	0.10434	0.164961	0.167108	0.208247	0.142516	0.143327	

0.201059	0.141286	0.0950431	0.0806674	0.10539	0.208934	0.195187	0.144645	

0.269299	0.0701248	0.143424	0.171475	0.152919	0.282603	0.129565	0.183062	

0.0734897	0.0675338	0.16273	0.230091	0.144291	0.0246687	0.11804	0.140029	

0.131876	0.142013	0.233475	0.15694	0.116894	0.111792	0.193986	0.148778	

0.192629	0.14668	0.0887413	0.096397	0.0564037	0.238219	0.210607	0.159188	

0.132143	0.121165	0.145544	0.24048	0.138536	0.0742123	0.127209	0.156226	

0.132706	0.120663	0.179548	0.205626	0.215294	0.115966	0.102234	0.119116	

0.231531	0.0872004	0.198117	0.166169	0.196975	0.118014	0.155096	0.0943857	

0.141758	0.122938	0.150202	0.110836	0.137242	0.163533	0.182676	0.0951529	

0.194937	0.192995	0.163522	0.201575	0.104436	0.175288	0.100078	0.199728	

0.121139	0.0684796	0.151558	0.0667001	0.15378	0.114339	0.29164	0.226973	

0.150986	0.0825175	0.112613	0.220359	0.0842227	0.158649	0.236139	0.235584	

0.0799353	0.142147	0.0553639	0.210164	0.259264	0.0233046	0.0913197	0.116838	

0.133327	0.147725	0.107995	0.147071	0.215173	0.117975	0.143791	0.161865	

0.0568309	0.176348	0.0974379	0.15249	0.109707	0.200024	0.202822	0.17252	

0.128236	0.0900525	0.208789	0.165223	0.0724168	0.2104	0.273421	0.159164	

0.0930703	0.0953384	0.118912	0.144094	0.175186	0.115741	0.163159	0.281116	

0.0308079	0.264714	0.17304	0.117745	0.0575205	0.197753	0.121312	-0.0206273	
